,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
774,bjEeBRiulI0,http://www.youtube.com/channel/UC09Zl9dRhIKD2JgTPK8NRcA,UC09Zl9dRhIKD2JgTPK8NRcA,Hello From Nihon,UgxEVLEZrAP-21Kn8Tp4AaABAg,1,1567214893.0,"great review, you almost articulated my feeling exactly 👉BUT how dare you, Margo's scenes are extremely important.. 

👉they set-up Sharon's hopes, dreams and her innocence... the ingredients we need for the heart break💔 we (as the viewers) are expecting to get, or in hindsight the sad wishful thinking the movie left us with😥 

A+ sir... an A+",none,,2021-03-08 16:47:33.062330,0
775,bjEeBRiulI0,http://www.youtube.com/channel/UCHQFSEJ0ac7qUa_IPtbRc6Q,UCHQFSEJ0ac7qUa_IPtbRc6Q,Josh Hooker,UgyESjpuyyeDe0SD5r94AaABAg,0,1567212100.0,"SPOILERS



But I think that Brad Pitts character's should have died in that last scene and I think that I think that I wish the scene in the Manson farm thing should have been explore more",none,,2021-03-08 16:47:33.062359,0
776,bjEeBRiulI0,http://www.youtube.com/channel/UChKZ-mj6wuLLZ1UwrqE3bgQ,UChKZ-mj6wuLLZ1UwrqE3bgQ,Abraão Vila Nova,UgypFvTlW4Sj7S0TiuV4AaABAg,0,1567210515.0,Chris did you whatch Bacurau?,none,,2021-03-08 16:47:33.062398,0
777,bjEeBRiulI0,http://www.youtube.com/channel/UCcjHPIvxVxQeZ7wOf_BA0AA,UCcjHPIvxVxQeZ7wOf_BA0AA,Flash Gordon,UgwHSUldVG76RwiWi0Z4AaABAg,0,1567205585.0,I am both extremely disappointed and both extremely pleased by this movie. I was at times very bored (hippie rancho scene dragged on forever) and at other times very entertained (bitter and angry Leo shouting at himself for forgetting his lines and the Bruce Lee scene). I have gotta say Di Caprio and Pitt are comedic gold!!!,none,,2021-03-08 16:47:33.062420,0
778,bjEeBRiulI0,http://www.youtube.com/channel/UC-jHOefNeDTUDBXyTxUeXgQ,UC-jHOefNeDTUDBXyTxUeXgQ,Angus Owens,Ugx4Ujwbtcef9IHlBNN4AaABAg,0,1567205582.0,Genually the worst film I have ever watched in my opinion. So bored,none,,2021-03-08 16:47:33.062442,1
779,bjEeBRiulI0,http://www.youtube.com/channel/UCfVEZSwHCUgorltydPeuQkg,UCfVEZSwHCUgorltydPeuQkg,Tracy Johnson,Ugx-WSXvvBvajlkolXB4AaABAg,1,1567203322.0,"I liked the leisureliness of the film, it was just pleasant & interesting character & place build up. The tension is there throughout and is built on what you know really happened on that night. The voice overs I found to be pretty unnecessary, as you could pick up pretty much all of the salient points from what was shown, rather than what was told. It felt like Q T just wanted to hear Kurt Russell's voice, which was fine by me. Also, unnecessary voice overs were a 60s thing, so it makes sense to have one here.",none,,2021-03-08 16:47:33.062462,0
780,bjEeBRiulI0,http://www.youtube.com/channel/UCbz4Iy-wRan1eT8bGcj45DA,UCbz4Iy-wRan1eT8bGcj45DA,R B,UgyVOjgGqiN8JPac6z14AaABAg,0,1567194702.0,I think the tension comes from knowing what happened to Sharon Tate and knowing that the film is building to this incident. Loved what he did with it.,none,,2021-03-08 16:47:33.062483,0
781,bjEeBRiulI0,http://www.youtube.com/channel/UC-uZW8ijnc3RgALYKIHZ_Rw,UC-uZW8ijnc3RgALYKIHZ_Rw,M B,UgyLtPfejEDm-bA5_jZ4AaABAg,0,1567188839.0,I didn't like it :/,none,,2021-03-08 16:47:33.062505,0
782,bjEeBRiulI0,http://www.youtube.com/channel/UCM-ZMA7EVUhY7Lwm4PR-hNw,UCM-ZMA7EVUhY7Lwm4PR-hNw,Emiliano Lemus Gomez,UgxBvmIq3rQBNequsbV4AaABAg,0,1567133297.0,“Na it was stupider than that”,none,,2021-03-08 16:47:33.062527,0
783,bjEeBRiulI0,http://www.youtube.com/channel/UCRExGqktZR64zgOw_SY9yWw,UCRExGqktZR64zgOw_SY9yWw,Yousif Jameel,UgxV6zA2siZw17HSAk94AaABAg,0,1567130955.0,Bravo 👏🏻,none,,2021-03-08 16:47:33.062561,0
784,bjEeBRiulI0,http://www.youtube.com/channel/UC9estBBY05qBtH46jiVc5zg,UC9estBBY05qBtH46jiVc5zg,nobbynoris,UgwAGzSDjn9D0PKIhQZ4AaABAg,0,1567124779.0,Yeah. Might just watch my Only Fools And Horses box set again.,none,,2021-03-08 16:47:33.062584,0
785,bjEeBRiulI0,http://www.youtube.com/channel/UCStvGWjPb6zTIUNQRkJ9OJQ,UCStvGWjPb6zTIUNQRkJ9OJQ,Paul Boland,UgxX67ubYMSTS0heMzN4AaABAg,0,1567120823.0,The funny moments are fine in isolation but in a film that is nearly 3 hours long you expect something more than just a series of sketches which this film is.,none,,2021-03-08 16:47:33.062607,0
786,bjEeBRiulI0,http://www.youtube.com/channel/UCXisIFVvfjL0M2gdyBsjyfA,UCXisIFVvfjL0M2gdyBsjyfA,WH250398,UgwRycyW-PCoTjiWVqt4AaABAg,0,1567111403.0,A word of kindness for those still wanting to see the movie: Don't read the comments.,none,,2021-03-08 16:47:33.062631,0
787,bjEeBRiulI0,http://www.youtube.com/channel/UC3fz8CaVDu47OUy4XKBnw3Q,UC3fz8CaVDu47OUy4XKBnw3Q,Cal Mac,UgyaxXQz_VvUyCBV4Bh4AaABAg,0,1567111312.0,You summed up why Margot robbie’s character wasn’t as integral to the movie in your review. The film is based in the 60s... a time where female actors didn’t get a lot of character depth and would usually only play a couple of roles.,none,,2021-03-08 16:47:33.062653,0
788,bjEeBRiulI0,http://www.youtube.com/channel/UCQFQQwVxzFae-nGX99qvP6Q,UCQFQQwVxzFae-nGX99qvP6Q,WantonMyth,Ugz_IR6IO0KyglfooIZ4AaABAg,0,1567097176.0,We've all been serving our dog dinner the wrong way,none,,2021-03-08 16:47:33.062675,0
789,bjEeBRiulI0,http://www.youtube.com/channel/UCGemWdfUsyi7hdmsLeowqJg,UCGemWdfUsyi7hdmsLeowqJg,bavorec,Ugxi9B9SlL7dFuc79fx4AaABAg,0,1567093592.0,"Excellent review. I disagree about your assessment of Margot Robbie’s character. I think her character is integral to the movie and the whole thing probably wouldn't work so well as it does. Her character is not so much a protagonist in the movie. She is a backdrop much like 60's LA itself. She is a symbol for the innocence and beauty, hope and melancholy. She is an angel. Set out to be killed by the devil who is about o do ""some devil shit"" to her. The gates to her mansion are like the gates to heaven. Every scene with her was bittersweet because of the looming abomination and loss of innocence.",none,,2021-03-08 16:47:33.062697,0
790,bjEeBRiulI0,http://www.youtube.com/channel/UCKxYf92U02yMD3DmwuUJaVg,UCKxYf92U02yMD3DmwuUJaVg,Jyrki K,Ugw3F4gcxF6SE-83ABF4AaABAg,464,1567090610.0,"Funniest ”missed joke” in the movie is, that in the beginning of the movie Rick says to Cliff, that he could be just one pool party away from being in a Polanski movie. At the end of the movie he gets an invite into the Polanski`s house after....hmmm.... an epic pool party :D...circle closes.",none,,2021-03-08 16:47:33.062719,11
791,bjEeBRiulI0,http://www.youtube.com/channel/UC6tmqdu-51JiUToA3-R2vDw,UC6tmqdu-51JiUToA3-R2vDw,daniarjo2,UgzxkBoLHesFz1DUfjx4AaABAg,0,1567088922.0,what last joke is he referring to? 5.38,none,,2021-03-08 16:47:33.062741,0
792,bjEeBRiulI0,http://www.youtube.com/channel/UCIQSUiRuxWnhXSRGIMKD5XQ,UCIQSUiRuxWnhXSRGIMKD5XQ,Asha Williams,UgwsosEiAA2inlBy5K14AaABAg,0,1567060486.0,"great review, I agree with everything. AMAZING MOVIE",none,,2021-03-08 16:47:33.062763,0
793,bjEeBRiulI0,http://www.youtube.com/channel/UCvf3yFTyzscBOJCArdBfzyA,UCvf3yFTyzscBOJCArdBfzyA,Gino Norual,Ugz_6nWkSHBpZwH9nE14AaABAg,0,1567048432.0,"I loved it. Knowing what really happened that night and everything that leads up to that point like tha spahn ranch, hippies and sharon tate makes you appreciate the movie even more",none,,2021-03-08 16:47:33.062786,0
794,bjEeBRiulI0,http://www.youtube.com/channel/UCed-4c99dHS_iAO6dlGCLLg,UCed-4c99dHS_iAO6dlGCLLg,Noureddine,Ugx4-U5a39HM9HeURfd4AaABAg,0,1567039733.0,"All I saw :
- nostalgy to an era full racism, somehow conservative
- huge tribute to a pedophile director
- misrepresentation of the hippies and the hippies era
- bizarre parallel between between the nazis and the hippies
- racism towards mexicans

One could say : it's comedy. 
Not my point of view.
-",none,,2021-03-08 16:47:33.062809,0
795,bjEeBRiulI0,http://www.youtube.com/channel/UCbg5ZsscyounLJ9YeFCA4wQ,UCbg5ZsscyounLJ9YeFCA4wQ,sevrin youngren,UgyqPeUURfJxx-ckXIF4AaABAg,0,1567035415.0,The train has left the station,none,,2021-03-08 16:47:33.062831,0
796,bjEeBRiulI0,http://www.youtube.com/channel/UCfzOwmxRYBsc5UoVaCscafg,UCfzOwmxRYBsc5UoVaCscafg,Rene Lemans,Ugxu8OR6PhJz5SnfhVZ4AaABAg,0,1567026345.0,Horrible boring film.,none,,2021-03-08 16:47:33.062853,0
797,bjEeBRiulI0,http://www.youtube.com/channel/UCr-KYA6JQiRtUpQ5_eGvo2g,UCr-KYA6JQiRtUpQ5_eGvo2g,Aldy R,UgzR_ZyziEP4BRAaDcF4AaABAg,18,1567011415.0,"Margot Robbie's character is not integral to the film? What film were you watching, this film was literally made to honour her character's life",none,,2021-03-08 16:47:33.062878,2
798,bjEeBRiulI0,http://www.youtube.com/channel/UC-UiSBcn8j9kqvzTABy1SBQ,UC-UiSBcn8j9kqvzTABy1SBQ,Marvin Lim,Ugw_OjtmiQmrS0G1LYV4AaABAg,1,1567007708.0,The last scene of DiCaprio was brilliant and hilarious..,none,,2021-03-08 16:47:33.062901,0
799,bjEeBRiulI0,http://www.youtube.com/channel/UCg2ANncu5wBG8IHfrO-U87w,UCg2ANncu5wBG8IHfrO-U87w,Tyro Clint,UgzVskMFVRRMgbRu7ux4AaABAg,0,1566992647.0,"Yeah that part with brad Pitt and the old house that was building up to something was a real “plah” ha that made me go “oh, ok”",none,,2021-03-08 16:47:33.062926,0
800,bjEeBRiulI0,http://www.youtube.com/channel/UCZvqRUlL2RTkzKNlZf-wyUw,UCZvqRUlL2RTkzKNlZf-wyUw,Cohart777,UgyzoAsDIPW2ZOI7hGZ4AaABAg,0,1566991581.0,"1,000,000th view!",none,,2021-03-08 16:47:33.414787,0
801,bjEeBRiulI0,http://www.youtube.com/channel/UCIqW6LIx_3rYDq2qJ_KWvww,UCIqW6LIx_3rYDq2qJ_KWvww,DoN BrEaKeR,UgytudsclquHWqc_Vpl4AaABAg,0,1566986002.0,I 100% agree with Chris Stuckmanns argument in the end but every time he says something like that i remember how he drugged BvS through the mud because it wasnt how ''his'' Batman and ''his' Superman should be and it kinda buffles my mind,none,,2021-03-08 16:47:33.414820,0
802,bjEeBRiulI0,http://www.youtube.com/channel/UCvcY6AaW30igeQFVjZznT3A,UCvcY6AaW30igeQFVjZznT3A,sfisabbt,UgwTNVz8r0GEyQ60sVd4AaABAg,0,1566976789.0,"The second act has a very odd rhythm because the movie is somewhere in between 2 genres : historic comedy and docutainment drama. The thing this is, you only catch the tension if you already know the Manson story. You're there, in your seat, the movie has made Sharon Tate a very relatable cute character, you know how she's supposed to end and you're wondering how we're going to get there, when suddenly, history takes a U turn and the movie unkills the flower power movement with prejudice. You're like : nope, not accurate, wrong house, wait, WHAT? It's a fresh take on undoing an historical pivot moment and it's awesome.",none,,2021-03-08 16:47:33.414844,0
803,bjEeBRiulI0,http://www.youtube.com/channel/UCwkDzKgLPh1jmF8Q0NIqZyA,UCwkDzKgLPh1jmF8Q0NIqZyA,Noud Janssen,UgzCxYzwOev--zcf8ZV4AaABAg,0,1566975362.0,"I felt a bit disappointed with Robbies part. Looking back, Tate didn't play any sort of significant role in this movie. You can basically skip all of her parts without losing any bit of satisfaction.",none,,2021-03-08 16:47:33.414867,0
804,bjEeBRiulI0,http://www.youtube.com/channel/UCpeGKkePS2mvLzKtB6YCTuw,UCpeGKkePS2mvLzKtB6YCTuw,Sherwin Vincent,Ugz_soR_CODTg4SKruh4AaABAg,1,1566974513.0,"Na, I really think this is his best film till date. It was a masterpiece through and through.",none,,2021-03-08 16:47:33.414888,0
805,bjEeBRiulI0,http://www.youtube.com/channel/UCxfVbuWXJAPQ26tL6_BeLng,UCxfVbuWXJAPQ26tL6_BeLng,Lanooski,UgxYLE4jl0P94Su4vMB4AaABAg,0,1566968192.0,"The hangout observation is spot on. I’d compare the middle portion of this film to something like American Graffiti or Dazed & Confused, where it’s more about spending a day in the life of these people in a believable if somewhat stylized setting.
It being QT gives it a genre edge that makes it unwieldy and not especially coherent narratively, which hurts it a bit for me, but even with that the movie is pretty unique in that way.",none,,2021-03-08 16:47:33.414910,0
806,bjEeBRiulI0,http://www.youtube.com/channel/UCJdHFfpwv726pntkcv6EZyg,UCJdHFfpwv726pntkcv6EZyg,Rio,UgzXiOJ6aA97kZ87gB54AaABAg,0,1566967250.0,It's hilarious and well-acted. But I still find Rick Dalton's movies in this movie more interesting.,none,,2021-03-08 16:47:33.414931,0
807,bjEeBRiulI0,http://www.youtube.com/channel/UCFXqbZOoPSbYpHnKHj-aUXQ,UCFXqbZOoPSbYpHnKHj-aUXQ,Leah Powell,UgyD8IfrP6K7RNgP5KN4AaABAg,0,1566965120.0,"great review. however i get the feeling that maybe chris doesnt know the details of The Family etc. i thought that the scene on the ranch was uber tense cause u thought george was dead, but u might only get that if u know who tex etc is. also, the character of sharon tate indirectly built tension - i always had what happened to her in the back of my mind, which made me uneasy every time she came on screen. it made the the ending amazing. just imo tho",none,,2021-03-08 16:47:33.414953,0
808,bjEeBRiulI0,http://www.youtube.com/channel/UCG02imjZDnoglDzuLXl36Qg,UCG02imjZDnoglDzuLXl36Qg,Dante Pesce,UgzW_ietWKlwL51ZcZh4AaABAg,1999,1566959353.0,"""don't cry in front of the mexicans""",none,,2021-03-08 16:47:33.414974,12
809,bjEeBRiulI0,http://www.youtube.com/channel/UCPhON5ozoh-AZntbK9EZbZg,UCPhON5ozoh-AZntbK9EZbZg,BUD WHITE,UgzFtvlMXtJGpkTOl8B4AaABAg,21,1566950851.0,This movie will become a cult classic.  Full of outstanding scenes and lines.  Totally unique.,none,,2021-03-08 16:47:33.414995,0
810,bjEeBRiulI0,http://www.youtube.com/channel/UC60sMtkEik0w6e8_3kMtqsw,UC60sMtkEik0w6e8_3kMtqsw,Bo27,Ugz42a9Zx9Ro40EafIh4AaABAg,0,1566950650.0,"Jackie Brown is my favorite Tarantino film. And it is certainly about something. It had an intricate and intelligent plot where every scene leads up to another sequence sooner or later. It all comes together wonderfully in the end conclusion. This does not happen with Once Upon.... it certainly has a conclusion, but preceding it is no story. There is NO plot to speak of at all. I still liked it but its not nearly as compelling as any of his other works.",none,,2021-03-08 16:47:33.415017,0
811,bjEeBRiulI0,http://www.youtube.com/channel/UCETSJpsFKf2-7lmIUU82Q7Q,UCETSJpsFKf2-7lmIUU82Q7Q,emuna119,UgyiIEp-z0IZle3ch-h4AaABAg,0,1566949324.0,"maybe THIS is his best film. A true classic. But the thing is that we all have some Tarantino short list of best Tarantinos film. Seems not to have a narrative but it has. This is great cinema. 2d act? where did you place a 2nd act? this is a jewel of film. I think you didnt get it right, maybe you were tired.",none,,2021-03-08 16:47:33.415038,0
812,bjEeBRiulI0,http://www.youtube.com/channel/UCEhS92lMnry4KT0MiqDqfyA,UCEhS92lMnry4KT0MiqDqfyA,Ben W,UgxWwexH6WtY3FVQqHV4AaABAg,0,1566944447.0,"This movie was very aimless and I wouldn’t label it a comedy, it has some funny moments, pulp fiction I wouldn’t say is a comedy and that film is 10, probably 15x funnier and quotable that this. Massive disappointment.",none,,2021-03-08 16:47:33.415058,0
813,bjEeBRiulI0,http://www.youtube.com/channel/UCGs-maaW5CoaurGMbm7tgiA,UCGs-maaW5CoaurGMbm7tgiA,flololo döBoi,Ugwjka1V6krULnK2adN4AaABAg,27,1566941203.0,I absolutely loved this movie. There were moments where i just smiled. Not because of Comedy but because it was so good.,none,,2021-03-08 16:47:33.415079,0
814,bjEeBRiulI0,http://www.youtube.com/channel/UCWBMLQVxO92SltOrj2D12rg,UCWBMLQVxO92SltOrj2D12rg,Jordan Helton,UgxUSXu6H2JVkZqhArF4AaABAg,0,1566940548.0,I disagree with there being no tension and that Margot didn’t need to be in the film. I think Sharron Tate was used in this movie as a sort of red herring. Since her murder was such a high profile incident and something that’s stuck around for generations I think Tarantino put her in the movie to make the viewer be anticipating her death at the end and then when the movie cuts to six months later you are kinda just waiting and sitting in suspense for when she dies but obviously it doesn’t happen. So in a way she was just used as a distraction that would lead the viewer away from predicting the actual end,none,,2021-03-08 16:47:33.415100,0
815,bjEeBRiulI0,http://www.youtube.com/channel/UCpynDr3IRokOKjstsQDIy2A,UCpynDr3IRokOKjstsQDIy2A,salbeh99,UgzV0LJXiGFiveDXjeB4AaABAg,0,1566939798.0,"Most boring movie ,waste of cast. Who cares about references when there s no direction or plot. I swear if this was directed by someone else Chris would rate it C ( a pretententious reviewer ) I respect jeremy more now",none,,2021-03-08 16:47:33.415120,0
816,bjEeBRiulI0,http://www.youtube.com/channel/UCqsJnISXPWcUraC33nSljdQ,UCqsJnISXPWcUraC33nSljdQ,Elivasfq,UgzpH5oI7WxpSyKtIut4AaABAg,0,1566938910.0,This film is 60 minutes too long.,none,,2021-03-08 16:47:33.415141,0
817,bjEeBRiulI0,http://www.youtube.com/channel/UC_9JKMrRwuTQaFdsVHKjw-Q,UC_9JKMrRwuTQaFdsVHKjw-Q,Teemu Salonen,UgwfsOlGu6iT0Mk1-yR4AaABAg,0,1566931874.0,"A bit late here, but for me this was easily Tarantinos top 2 and best movie i have seen this year yet! Entertaining as hell and everything was just pitch perfect! 👌",none,,2021-03-08 16:47:33.415163,0
818,bjEeBRiulI0,http://www.youtube.com/channel/UCYUDQtzMaAsHasX2P3Yen8A,UCYUDQtzMaAsHasX2P3Yen8A,b11k22,UgwmRzDDUKh7t17SEo14AaABAg,1,1566930015.0,"I am 24 years old and don't live in the US, hence the whole Manson murdering these Hollywood celebrities was something unknown to me. I intentionally didn't watch the trailers, didn't look at what the movie was based on, didn't read any online gossips - because I wanted to be completely taken for a ride by Tarantino - just like in Django Unchained and Inglorious Basterds. But unlike those movies (Slavery and The Holocaust), the Manson murders wont be known by many people outside a certain age group and from a certain country. Hence why I think this movie hasn't received the usual praise for a Tarantino movie. In retrospect I wish I had read about the Manson murder, about the victims, the hippies etc etc. I think the movie would have been wonderful if I had done that. I think Tarantino made this movie for himself. The Manson murder must have really hit him when it happened.",none,,2021-03-08 16:47:33.415184,0
819,bjEeBRiulI0,http://www.youtube.com/channel/UCpkFM5bGeOkDITUt0tWD2tw,UCpkFM5bGeOkDITUt0tWD2tw,Szekely Robert,Ugyith_vzanLMhsdlbF4AaABAg,0,1566929964.0,Pitt and DiCaprio's scenes are a meme goldmine,none,,2021-03-08 16:47:33.415204,0
820,bjEeBRiulI0,http://www.youtube.com/channel/UCORZerqplhJNOW5HodXGDTg,UCORZerqplhJNOW5HodXGDTg,Matan Kesselman,UgzEftx_w7Yz1MfayZ14AaABAg,0,1566910629.0,But the dog tho...,none,,2021-03-08 16:47:33.415225,0
821,bjEeBRiulI0,http://www.youtube.com/channel/UC0boecz0g9YuKgItmIFo5Bw,UC0boecz0g9YuKgItmIFo5Bw,W M,UgzBEoOl_sPKtKuM1Bt4AaABAg,0,1566903715.0,I liked the evocation of two kinds of 1969.  The hip world of Polanski and Tate where the music is cutting edge and the 'square' world of Dalton and Booth where its 1960's MOR.,none,,2021-03-08 16:47:33.415246,0
822,bjEeBRiulI0,http://www.youtube.com/channel/UCV_diD7Ri8N8BKZ2mT8ZDTw,UCV_diD7Ri8N8BKZ2mT8ZDTw,Yorkshire Pud,UgwisI6yRa4ZPGZGGNZ4AaABAg,0,1566902223.0,"Biggest pile a Shit l have ever seen and l love the rest of his films ""Love!!!"" l even own the whole bloody affair Kill Bill, l made a trip to the movies to see this junk, OMG are you high as l listen its boring as fuck till the last ten mins but don't get exited two dogs fighting on the street is more exiting this, as l type he says its laid back wow l was holding the palms of my hands up constantly and looking at my friend, when is it going to get going??? as Comic Man said Worst Film Ever!!! Listen to this video he rips the shit out of it but backs up his statement by saying its good its Not!!!",none,,2021-03-08 16:47:33.415267,0
823,bjEeBRiulI0,http://www.youtube.com/channel/UC9mNquw1Fc7beFfQ8OpnjRQ,UC9mNquw1Fc7beFfQ8OpnjRQ,Cool Coyote,UgyUod-IpNxDhpK0qzZ4AaABAg,1,1566900194.0,"watched it at the movies,  i call it tarintinos 2nd worst movie behind death proof except with a worst ending than game of thrones, if thats possible.   2 out 5 stars.  things i liked? margot looking beautiful, the little girl very good. acting was good all round. bad? the content wasn't there .everything else was crap .",none,,2021-03-08 16:47:33.415287,0
824,bjEeBRiulI0,http://www.youtube.com/channel/UCMcFtTyVRpxzzXc8cV6NokA,UCMcFtTyVRpxzzXc8cV6NokA,Alex !,UgwKFp8IOOEnRoZA30t4AaABAg,1,1566900055.0,"First ever film EVER I contimplated walking out halfway, I couldnt cause I was with someone else",none,,2021-03-08 16:47:33.415317,1
825,bjEeBRiulI0,http://www.youtube.com/channel/UC940szzptUI_EHt6KhuT4Tg,UC940szzptUI_EHt6KhuT4Tg,Elliot the Dissident,UgzYv52QhMnIl_2jUoB4AaABAg,0,1566896897.0,Another Tarantino movie with a chicks feet in shot 🤣,none,,2021-03-08 16:47:33.415338,0
826,bjEeBRiulI0,http://www.youtube.com/channel/UCC4tI89GWaRUQ7knFVRl_vQ,UCC4tI89GWaRUQ7knFVRl_vQ,wayne via,Ugye3q8ArIwVy9LGhd14AaABAg,1,1566893750.0,My favorite movie of the year. As soon as the 1969 columbia pictures logo pops up you really feel like your watching a 1969 movie instead of a 2019 movie that was awesome. Ive seen it twice already. I do hope brad pitt gets an oscar nomination for this movie. I highly recommend this movie.,none,,2021-03-08 16:47:33.415360,0
827,bjEeBRiulI0,http://www.youtube.com/channel/UCYA9av5fTTVz-ThDUcxHA5A,UCYA9av5fTTVz-ThDUcxHA5A,Blake Pavey,Ugy9U2a5c5j-a3zSXIZ4AaABAg,0,1566890015.0,"Best line in the film was when Jay Sebring asks if everyone is okay and Rick says ""well, the fuckin ain't""",none,,2021-03-08 16:47:33.415381,0
828,bjEeBRiulI0,http://www.youtube.com/channel/UC0mBueLGwy4TOMTY1Rq6hNQ,UC0mBueLGwy4TOMTY1Rq6hNQ,Parth Palnitkar,UgwcnrbCBRlhnpEwU9p4AaABAg,0,1566883117.0,What do u have to aay about bruce lee's daughter's statement?,none,,2021-03-08 16:47:33.415402,0
829,bjEeBRiulI0,http://www.youtube.com/channel/UCAMIaPTFUJKU9sqo6IHX60Q,UCAMIaPTFUJKU9sqo6IHX60Q,Jimmy Jammy,Ugz-a4nd88XQvP6JccJ4AaABAg,0,1566864389.0,I think Margot Robbies Tate was integral.,none,,2021-03-08 16:47:33.415423,0
830,bjEeBRiulI0,http://www.youtube.com/channel/UCAMIaPTFUJKU9sqo6IHX60Q,UCAMIaPTFUJKU9sqo6IHX60Q,Jimmy Jammy,UgyrlnEwkiSLNb7tFn14AaABAg,6,1566864142.0,"The only high-stakes tension in this movie is reliant upon the viewer having a good working knowledge of the Manson family & the, ""Tate murders.""",none,,2021-03-08 16:47:33.415444,0
