,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
5034,MxEwMFe7hvc,http://www.youtube.com/channel/UCfju0NWIhsRrdZ7iRJXLVFQ,UCfju0NWIhsRrdZ7iRJXLVFQ,jimmyglea,UgzpadcVVdE7x5_Ph1R4AaABAg,0,1609069522.0,"In 1984, Wonder Woman was Lynda Carter and that tv show from the 70’s was better than this movie.",none,,2021-03-09 19:53:48.776261,0
5035,MxEwMFe7hvc,http://www.youtube.com/channel/UCCCy9MFbbbHYZOnf-WhqM0g,UCCCy9MFbbbHYZOnf-WhqM0g,deltalead101,UgzGm1hG2kRSqj-k1214AaABAg,0,1609069394.0,So he gave ww1984 higher score than knives out.,none,,2021-03-09 19:53:48.776282,0
5036,MxEwMFe7hvc,http://www.youtube.com/channel/UC5KJZCLAbIS4OlBuciMJjhw,UC5KJZCLAbIS4OlBuciMJjhw,Madnessing27,UgzVXit1YYGA45HwHFx4AaABAg,0,1609069327.0,"Wonder woman is completely forgettable. Dogshit on the highest quality possible. What movie did Jeremy watch, I'd rather see that movie instead.",none,,2021-03-09 19:53:48.776302,0
5037,MxEwMFe7hvc,http://www.youtube.com/channel/UC6p1Mwb-36G-xEqnK04bgIQ,UC6p1Mwb-36G-xEqnK04bgIQ,Brandt,UgyONBVZbM-9Ns8FTG94AaABAg,0,1609068808.0,You lied to me! This movie was dog shit. My wife and I turned it off.,none,,2021-03-09 19:53:48.776322,1
5038,MxEwMFe7hvc,http://www.youtube.com/channel/UCTunkJQfk7QnXYvx1Kb2PiA,UCTunkJQfk7QnXYvx1Kb2PiA,tower961985,Ugzsbb_nnGZ_SSNahkp4AaABAg,0,1609068799.0,"The problem is dat , this movie came in a corona days where there's no alternatives to watch 🤷🏾‍♂️",none,,2021-03-09 19:53:48.776343,1
5039,MxEwMFe7hvc,http://www.youtube.com/channel/UCEmIKMWu8jno4d42XMWvEbQ,UCEmIKMWu8jno4d42XMWvEbQ,Mohammad Idris,UgzhQOft__nOjsgz4p14AaABAg,0,1609068709.0,6.5/10 and i think i am fair to give it that.,none,,2021-03-09 19:53:48.776363,0
5040,MxEwMFe7hvc,http://www.youtube.com/channel/UCrYlHw1_7a8sIKaR-8UQLuA,UCrYlHw1_7a8sIKaR-8UQLuA,Monkey Misfit,Ugw93s4UZsSdHHpiugx4AaABAg,0,1609068705.0,Possibly one of the poorest films I've seen in a while.,none,,2021-03-09 19:53:48.776384,0
5041,MxEwMFe7hvc,http://www.youtube.com/channel/UC8warAXawuPU0GB0Ti2ANdw,UC8warAXawuPU0GB0Ti2ANdw,dimitris ratza,Ugw04wNxEsnwmVN_fzp4AaABAg,0,1609068571.0,I am sorry I didn't like its AT ALL and I really wanted to love it ... I am just disappointed 😔,none,,2021-03-09 19:53:48.776408,0
5042,MxEwMFe7hvc,http://www.youtube.com/channel/UCKsWEPF73pBBRfg9VWGOCMQ,UCKsWEPF73pBBRfg9VWGOCMQ,Drag0nbo22 W,UgzmnfutPm9sDo51p9F4AaABAg,0,1609068475.0,Those kids lucky they don't understand that wonderwoman had sex with someone against their will.,none,,2021-03-09 19:53:48.776429,0
5043,MxEwMFe7hvc,http://www.youtube.com/channel/UC9PqVeqQ8LGAkwMSyOiSXrQ,UC9PqVeqQ8LGAkwMSyOiSXrQ,Super G V2,UgwoURmuod2goUIIkjt4AaABAg,0,1609068298.0,"I cant believe ppl are actually giving this shittery 5 stars... Im a diehard DC fan but my god this movie was absolute DOGSHIT. 
There are endless cons to this film and it stands nothing close to first installment. This was such a letdown",none,,2021-03-09 19:53:48.776450,0
5044,MxEwMFe7hvc,http://www.youtube.com/channel/UCDItzb_8hNnNKfQa11HDR7g,UCDItzb_8hNnNKfQa11HDR7g,Creecy,Ugxg71LoE8x4x-jiX4N4AaABAg,1,1609068213.0,"The ending remind anyone else of Bruce Almighty?

Edit: I just saw Jeremy noticed 😂",none,,2021-03-09 19:53:48.776471,0
5045,MxEwMFe7hvc,http://www.youtube.com/channel/UCexFBzUZyYHNqsF5OO2JLCg,UCexFBzUZyYHNqsF5OO2JLCg,Victor Silvester Jr Lee,UgxanW57cdTTNz7OUx14AaABAg,0,1609068178.0,"MERRY CHRISTMAS, JEREMY JAHNS!  :D",none,,2021-03-09 19:53:48.776492,0
5046,MxEwMFe7hvc,http://www.youtube.com/channel/UCkF7zBbawGp3YYAsAN5P93A,UCkF7zBbawGp3YYAsAN5P93A,Elijahjsmith22,UgzQw72xKKPle51KT4p4AaABAg,0,1609067977.0,Please get a hair cut 😒,none,,2021-03-09 19:53:48.776516,0
5047,MxEwMFe7hvc,http://www.youtube.com/channel/UC5w_t2llYcLh8WuWT0zZBPA,UC5w_t2llYcLh8WuWT0zZBPA,The mech a nic,UgzjU4tZQEVAb4HmVch4AaABAg,129,1609067603.0,"this doesn't sound like a review, it sounds like hes trying to pitch the movie to you.",none,,2021-03-09 19:53:48.776537,9
5048,MxEwMFe7hvc,http://www.youtube.com/channel/UCGNYEiBBYb8u3MkO1iJg3Sg,UCGNYEiBBYb8u3MkO1iJg3Sg,abby cedillo,Ugx4VtXLQB02GofTsQ14AaABAg,0,1609067576.0,Bruce Almighty 3rd act (Wink),none,,2021-03-09 19:53:48.776563,0
5049,MxEwMFe7hvc,http://www.youtube.com/channel/UCESNhRqUI8NS16reyQqlM4Q,UCESNhRqUI8NS16reyQqlM4Q,Eli Sibandi,UgyI3IcziIEgT-3p62J4AaABAg,0,1609067497.0,Movie was trash... Lets move on 😩,none,,2021-03-09 19:53:48.776585,0
5050,MxEwMFe7hvc,http://www.youtube.com/channel/UCgsEJsNZghSiK-hO6JHh88g,UCgsEJsNZghSiK-hO6JHh88g,James Wheeler,UgzR0lPAr_HEd0YsPJt4AaABAg,0,1609067238.0,"Tbf even great movies are guilty of that food cadence thing. I noticed it looking really wrong in Civil War when Cap, Winter Soldier and Black Panther are sprinting through a highway tunnel.",none,,2021-03-09 19:53:48.776606,0
5051,MxEwMFe7hvc,http://www.youtube.com/channel/UCM5hdvrYqRp8PPR3smOGTjA,UCM5hdvrYqRp8PPR3smOGTjA,JB Miller,UgxwAiK_r4Z26u2vDS14AaABAg,0,1609067062.0,It was truly dreadful.,none,,2021-03-09 19:53:48.776626,0
5052,MxEwMFe7hvc,http://www.youtube.com/channel/UC4_oxXHznOLGAhUlV-hmejw,UC4_oxXHznOLGAhUlV-hmejw,LEROYCH85,UgyVQaLC-cBaF1iTk7B4AaABAg,0,1609067013.0,I have to wait till next year to see this film...,none,,2021-03-09 19:53:48.776646,0
5053,MxEwMFe7hvc,http://www.youtube.com/channel/UCBOOxsAkAbUtrLBm9aRijow,UCBOOxsAkAbUtrLBm9aRijow,Tally Boyle,UgyTwYNCNH8Sa5Mybt14AaABAg,0,1609066770.0,"Interesting review. What grabs me here is that its an entirely original superhero movie (anyone name a cape flick that matched it- cape flick now,  drawing similarities to non super hero movies opens the door to invalidate Logan cos its Western based, so unless you saying both WW84 and Logan are crap for copying non-capes movies and defying the conventions of Superhero movies, then no)...

Anyway, when someone creates something original like this, it’s bound to get folks who can’t cope and feel its awful. And that’s OK. If it doesn’t work for some folks, then it doesn’t work for them. Their opinion is valid; it didn’t make them feel good in their pee-per place or something. Can’t invalidate that. 
But doesn’t impact whatsoever upon WW84 being a totally original superhero movie. 

Me? It made me feel awesome. Loved the acting/script/cinematography/Mis en scene/sound editing on point/good score- soundtrack/lovely continuity moments...

Yeah. Not a 10/10 but certainly better than most and well done all.",none,,2021-03-09 19:53:48.776666,0
5054,MxEwMFe7hvc,http://www.youtube.com/channel/UCJ5DEzL0Zc29lhHY_eK4z4Q,UCJ5DEzL0Zc29lhHY_eK4z4Q,Mike Weidgans,UgzSeAGumdlzAztfwcJ4AaABAg,0,1609066651.0,cant wait til it airs on lifetime. what a pos. now were turning our fictional super heroes into wussies.,none,,2021-03-09 19:53:48.776686,0
5055,MxEwMFe7hvc,http://www.youtube.com/channel/UCCn7SQ_3hQVZTqDFO6WOv0A,UCCn7SQ_3hQVZTqDFO6WOv0A,Dat Meme,Ugxu095swCmsQoDwzyB4AaABAg,0,1609066458.0,This movie was like a drum solo that starts out kind of cool but then goes on too long and ends with the guy just smashing on the cymbals.,none,,2021-03-09 19:53:48.776706,0
5056,MxEwMFe7hvc,http://www.youtube.com/channel/UCxWemO7R2QPekIqo5Eh3eRg,UCxWemO7R2QPekIqo5Eh3eRg,starkid77,Ugx-WgCrpOHbiTG_aht4AaABAg,0,1609066342.0,"I watched this movie yesterday and as a fan of Wonder Woman I loved it, and you focused on so much bad you missed several wonderful pieces of the movie. They always throw two villains or more into a sequel so what? This movie took so long I'm glad they didn't take those parts out. Are you a comics fan? Besides not seeing Cheetah's face enough I feel like this review was more of a hatchet job cutting into every single thing... unfair.",none,,2021-03-09 19:53:48.776727,0
5057,MxEwMFe7hvc,http://www.youtube.com/channel/UCpo-xTfUboysLEH9bDrUjuw,UCpo-xTfUboysLEH9bDrUjuw,John JohnRN86,UgzWDJmQSXXMo9YTRr14AaABAg,1,1609066212.0,"Fell asleep after the cheetah fight, now I have to re-watch it? No thanks.  I didn’t care for the first Wonder Woman and the sequel was worse. Gal is great as Wonder Woman and Chris pine and gal have wonderful chemistry but it was too long. Too jumpy in terms of the plot and I missed the villains motive.",none,,2021-03-09 19:53:48.776747,0
5058,MxEwMFe7hvc,http://www.youtube.com/channel/UCKBsNK6VaV0_r8QS3DWcJ7g,UCKBsNK6VaV0_r8QS3DWcJ7g,Hugzsu,Ugz1sGyUbIquDDG79TZ4AaABAg,0,1609066001.0,bad,none,,2021-03-09 19:53:48.776768,0
5059,MxEwMFe7hvc,http://www.youtube.com/channel/UCJQwJJ4__MeCNGgO-Wx9jKw,UCJQwJJ4__MeCNGgO-Wx9jKw,otherwisemaladroit,UgynGdyXIZSXN3-AhGZ4AaABAg,2,1609065823.0,You know how Sailormoon endings are always about choosing love over your own selfish desires? This movie has an ending that feels that way.,none,,2021-03-09 19:53:48.776788,0
5060,MxEwMFe7hvc,http://www.youtube.com/channel/UCwsIE1np_uUINoDPF6jcu0w,UCwsIE1np_uUINoDPF6jcu0w,KAZPA APZAK,Ugx3bIPSYwCz7PDQ5JR4AaABAg,0,1609065497.0,My little sister really liked it and I think as long as she does and many other children it will be a well received film.,none,,2021-03-09 19:53:48.776808,0
5061,MxEwMFe7hvc,http://www.youtube.com/channel/UCYtbQugGz_I2kgnl4V3cCbw,UCYtbQugGz_I2kgnl4V3cCbw,cats cutie,UgwwaLUj-YG0OGxu5Bd4AaABAg,0,1609065301.0,"Holy cow Jeremy  jahns Is looking like jesus 😂 
I wonder Is 
Passion of christ reviewing wonder woman 🤔🤔",none,,2021-03-09 19:53:48.776828,1
5062,MxEwMFe7hvc,http://www.youtube.com/channel/UCCO4VkNK5xSduCettNacjcQ,UCCO4VkNK5xSduCettNacjcQ,Mystic King,Ugz_8Yw_a7CPyJB6o3J4AaABAg,0,1609065170.0,"CGI was really bad, just like the first one.
Other than that it was watchable",none,,2021-03-09 19:53:48.776849,0
5063,MxEwMFe7hvc,http://www.youtube.com/channel/UCjc74JMdRno8tAWz3YpdtRw,UCjc74JMdRno8tAWz3YpdtRw,Shadownian,UgwlSnJBs40MikHkEnN4AaABAg,3,1609065032.0,Never thought I would be disappointed in Jeremy....,none,,2021-03-09 19:53:48.776869,0
5064,MxEwMFe7hvc,http://www.youtube.com/channel/UC0NbHyYGND2feckhh4ratuA,UC0NbHyYGND2feckhh4ratuA,Jace MindSculptor,UgzRIA2w91Q-uUoivVt4AaABAg,2,1609064982.0,At this point my mind shall be blown when Jeremy is able to get a shave & a haircut,none,,2021-03-09 19:53:48.776889,0
5065,MxEwMFe7hvc,http://www.youtube.com/channel/UCgufUQ_7QCgkgkjM3vdRDUQ,UCgufUQ_7QCgkgkjM3vdRDUQ,Trefane,UgwuDGlG5II_ZY82NtJ4AaABAg,0,1609064947.0,"WW84 is a bad movie. I love Gal Godot. She's got the acting ability and the presence to define Wonder Woman the same way Christopher Reeve defined Superman. But if you have that kind of actor for the role, why keep giving her crap to work with? The first action scenes for the heroine are literally ""Wonder Woman: Mall Cop"". She's one of the strongest super heroes in DC and she's got nothing better to do than to police a mall robbery, a scene that went on far too long. That actually describes much of the movie: 150 minutes of scene after scene that should have been edited out. The Chris Pine 80's clothing scene? It's 80-ish seconds of screen time that's painful to watch and does nothing to advance the plot. And why is Chris Pine even in the movie? Because apparently Diana Prince is so emotionally stunted that she can't get over a relationship that lasted only a few weeks, even after several decades. And when he does show up she's not smart enough to ask why, which is a pretty critical question to ask.",none,,2021-03-09 19:53:48.776909,0
5066,MxEwMFe7hvc,http://www.youtube.com/channel/UC9GCYr6aWKriPjk-E1b2PlQ,UC9GCYr6aWKriPjk-E1b2PlQ,Haz3,UgzsJWhNeaxLsMMXVoB4AaABAg,0,1609064809.0,Seems like ppl either like this or think its worst DC movie yet,none,,2021-03-09 19:53:48.776929,0
5067,MxEwMFe7hvc,http://www.youtube.com/channel/UC6fqG0hUA-gty0akdviH2ew,UC6fqG0hUA-gty0akdviH2ew,Viral Media Source,UgwNkcWffpZiTTztu0R4AaABAg,0,1609064602.0,"Drake the movie came across as cheesy and lazy, with relying on cgi than actually have good fight scenes. It was entertaining, but wasn't really a good movie",none,,2021-03-09 19:53:48.776949,0
5068,MxEwMFe7hvc,http://www.youtube.com/channel/UCTqn-l-qI11cZOHHa9TEpRA,UCTqn-l-qI11cZOHHa9TEpRA,Carlos Santana,UgwytsBTM3aLiyzlRH14AaABAg,0,1609064559.0,A beautiful lie,none,,2021-03-09 19:53:48.776970,0
5069,MxEwMFe7hvc,http://www.youtube.com/channel/UClPf_zdCbzmJxF1f4G2dTIQ,UClPf_zdCbzmJxF1f4G2dTIQ,akbarmohammed4eva,UgzGfR-6-yx0ibpkX9B4AaABAg,1,1609064508.0,"Best movie of the year by a mile is ""The Eight Hundred"". Rightly top of the 2020 boxoffice charts.
The 3 Hollywood big budget movies was a damp squib
-Tenent was ok, abit boring mostly as it tried to be too clever.
-Mulan was just messy when they reinvented her as a warrior born with superpowers.
-WW84 had a great open sequence on the Amazonian island. Everything after that was just meh.",none,,2021-03-09 19:53:48.776990,0
5070,MxEwMFe7hvc,http://www.youtube.com/channel/UCQmzC3ED9_MpQOAURkKktVw,UCQmzC3ED9_MpQOAURkKktVw,The Emo Emu,UgzhvkHeMgNR9f0wTBB4AaABAg,0,1609064497.0,That was the most positive take I've seen so far.,none,,2021-03-09 19:53:48.777011,0
5071,MxEwMFe7hvc,http://www.youtube.com/channel/UC9j5QZo1k8pylN0W7oY6cHQ,UC9j5QZo1k8pylN0W7oY6cHQ,panggajers,Ugwgr0dFT3T9uA9Q5tR4AaABAg,0,1609064438.0,Well my dog didn't complain when we were watching while I fell asleep,none,,2021-03-09 19:53:48.777040,0
5072,MxEwMFe7hvc,http://www.youtube.com/channel/UCcVfPvkAHu5rY5A75MGXa4Q,UCcVfPvkAHu5rY5A75MGXa4Q,Taren Crouse,UgymNg19BSn4j3QvGfl4AaABAg,0,1609064376.0,I loved the flash back scene. It was my favorite. I appreciated the back story. I hated the last 3rd of the movie I think the story line with the “villain” was stupid due to the predictability of it and the way it was him and truth that over all beat him not wonder women. I think ww was to sad and mopey in this. I really liked the flight scene.   I feel like ww has it in her to be funny and compelling but this lacked the emotional draw a good story does for me.,none,,2021-03-09 19:53:48.777062,0
5073,MxEwMFe7hvc,http://www.youtube.com/channel/UC8lPy30Jti12pOjJhtZKvQg,UC8lPy30Jti12pOjJhtZKvQg,Tony Vlachos Fan Club,Ugx59wNzxWA9iD0b7xt4AaABAg,0,1609064356.0,Pedro was the MVP,none,,2021-03-09 19:53:48.777083,0
5074,MxEwMFe7hvc,http://www.youtube.com/channel/UCiZxutCQ2L9xc7gS-3FxbEg,UCiZxutCQ2L9xc7gS-3FxbEg,Dreamer,UgxEPXIrysAa8jG4yGN4AaABAg,1,1609064242.0,I wish I haven’t watched it,none,,2021-03-09 19:53:48.777104,0
5075,MxEwMFe7hvc,http://www.youtube.com/channel/UCezndVdwWEtS3qGAyg8uNIw,UCezndVdwWEtS3qGAyg8uNIw,Fredo,Ugy-qmrRkDjsmb5dGIJ4AaABAg,27,1609064079.0,"""wake up samurai.... we have a movie to burn..""
Jeremy silverhand.",none,,2021-03-09 19:53:48.777129,1
5076,MxEwMFe7hvc,http://www.youtube.com/channel/UCvtULBjl51xrydJFqUe1k1w,UCvtULBjl51xrydJFqUe1k1w,lance moralee,UgwH5Q6bVDyOhe7f6xB4AaABAg,0,1609064071.0,This film was CRAP do love Gal Gadot though.,none,,2021-03-09 19:53:48.777150,0
5077,MxEwMFe7hvc,http://www.youtube.com/channel/UC6PX8y8vZs-oiE7nfb_q-Pg,UC6PX8y8vZs-oiE7nfb_q-Pg,lakes,Ugwrbt2VSWiWdKp-v6Z4AaABAg,0,1609064006.0,I just wanted more action 😔,none,,2021-03-09 19:53:48.777171,0
5078,MxEwMFe7hvc,http://www.youtube.com/channel/UCiuLACk3EpiRgw4rvc3ABwA,UCiuLACk3EpiRgw4rvc3ABwA,Eric Lopez,Ugxg3Dre0vlUHVH3kMJ4AaABAg,0,1609063898.0,why does jeremy look like crazy homeless person?,none,,2021-03-09 19:53:48.777192,0
5079,MxEwMFe7hvc,http://www.youtube.com/channel/UCR_gCAqe5ks8ZzIfjQQscVg,UCR_gCAqe5ks8ZzIfjQQscVg,Martin McKerry,UgzLmDgvp2UaVnccwUx4AaABAg,112,1609063889.0,I can’t stop looking at Chris Pine’s face and wondering what he’s doing to it.  He also looks like he is 2 seconds into a peanut allergy episode.,none,,2021-03-09 19:53:48.777213,14
5080,MxEwMFe7hvc,http://www.youtube.com/channel/UCiFuG4uvOdCk8KvdwwrSfNA,UCiFuG4uvOdCk8KvdwwrSfNA,Brandon Garcia,Ugz0WgO_1sKxdzKPQeN4AaABAg,0,1609063848.0,Don’t know why they gave Wonder Woman the power to turn things invisible 🤔 she never does that in the comics.,none,,2021-03-09 19:53:48.777233,0
5081,MxEwMFe7hvc,http://www.youtube.com/channel/UCQKr6pEtZZga6G7SCBFJoxA,UCQKr6pEtZZga6G7SCBFJoxA,grrrraffe,Ugw3wCLdxrcbVVEExs14AaABAg,0,1609063716.0,"Suffered for hours and hours watching this poorly written version of Pedro's character... and no neck snap.
WTF happened to DC? Warner Bros take on the majority of DC characters has been disappointing. Oh well. It's just a movie. A very boring movie.",none,,2021-03-09 19:53:48.777254,0
5082,MxEwMFe7hvc,http://www.youtube.com/channel/UCCV6iblkm58NU6gKuOYKpUQ,UCCV6iblkm58NU6gKuOYKpUQ,Professional69,Ugxoipq7-QCOODcLrQZ4AaABAg,0,1609063662.0,No alcohol required? Lol,none,,2021-03-09 19:53:48.777275,0
5083,MxEwMFe7hvc,http://www.youtube.com/channel/UCFTOaa-kL1sCSVVTrfaP5dA,UCFTOaa-kL1sCSVVTrfaP5dA,Darren Munsell,UgyfRL4cY0vYBg9bLPx4AaABAg,0,1609063583.0,It was Home Alone meets Wonderwoman,none,,2021-03-09 19:53:48.777295,0
5084,MxEwMFe7hvc,http://www.youtube.com/channel/UCFTOaa-kL1sCSVVTrfaP5dA,UCFTOaa-kL1sCSVVTrfaP5dA,Darren Munsell,UgyGPxzM23dS-0MTrrl4AaABAg,0,1609063488.0,"I didn't see the crazy guy as Trump Max Lord- maybe some will - however the movie is a complete Mess - I felt like it had 3 directors - the first hour was Cringe .. it was so cringe.. it was like convincing to children, no adult could buy into that garbage. The ending was the only good part, and by then it was just another Action Movie ... it had no soul. The actors were terrible, the casting was horrible and the Story was pathetic - there was only a moral in the story but nothing else. Waste of my money - wait unit it comes out free or on your streaming service",none,,2021-03-09 19:53:48.777318,0
5085,MxEwMFe7hvc,http://www.youtube.com/channel/UCC2oFkI5KKF7jfRW6nhWJ9w,UCC2oFkI5KKF7jfRW6nhWJ9w,OBIKE FIX,UgxrjdAdR_NjItnie5Z4AaABAg,0,1609063375.0,I rather would of seen Wild Wild West.   Enough said......,none,,2021-03-09 19:53:48.777338,0
5086,MxEwMFe7hvc,http://www.youtube.com/channel/UCweFska22W8-oz58Rsyj_sA,UCweFska22W8-oz58Rsyj_sA,Chris Blight,UgxJ-c5IvEDDhFKMZ8h4AaABAg,0,1609063293.0,"Definitely the dynamic between Diana and Steve was always good, Steve as the other man on the other hand...",none,,2021-03-09 19:53:48.777358,0
5087,MxEwMFe7hvc,http://www.youtube.com/channel/UCScAnBWei7R7O2D-FBEADdw,UCScAnBWei7R7O2D-FBEADdw,taurus89original,Ugw43r3SH7WupFb4CDJ4AaABAg,0,1609063264.0,"I usualy have the same opinion as you, but this movie sucked big time!",none,,2021-03-09 19:53:48.777378,0
5088,MxEwMFe7hvc,http://www.youtube.com/channel/UCwGTzN44hG-m-iN6f7rK4xQ,UCwGTzN44hG-m-iN6f7rK4xQ,Oliver O,UgzU6TYhuEYSpXVKD_p4AaABAg,0,1609063086.0,Can you please review soul???,none,,2021-03-09 19:53:48.777398,0
5089,MxEwMFe7hvc,http://www.youtube.com/channel/UC2drwpN04_2VYKQD1lzNA_g,UC2drwpN04_2VYKQD1lzNA_g,wwemetalfan,UgzWNqB6mbo2AexhVvZ4AaABAg,24,1609062906.0,"Im just hoping we see the Legion of Doom in a future film; Luthor, Deathstroke, Joker, Black Manta, and Cheetah",none,,2021-03-09 19:53:48.777419,4
5090,MxEwMFe7hvc,http://www.youtube.com/channel/UC9jYlLXLjBbpwcT5B8tCPsQ,UC9jYlLXLjBbpwcT5B8tCPsQ,bravo1224,Ugy8Ri-OjrGFOfLeUwl4AaABAg,1,1609062820.0,"Diana - catches the mall robber by the ankle to break his fall from about 10 feet so he won’t get hurt

Also Diana - throws the robbers down onto to the police from a distance high enough to crush the entire car roof 🤦🏻‍♂️",none,,2021-03-09 19:53:48.777439,0
5091,MxEwMFe7hvc,http://www.youtube.com/channel/UCyq3ToRDDuWP5kpv7mnm4dA,UCyq3ToRDDuWP5kpv7mnm4dA,BB TI,Ugwc8QiuVHskPdmGr_N4AaABAg,115,1609062654.0,The movie was just a long episode of Fairly OddParents.,none,,2021-03-09 19:53:48.777459,2
5092,MxEwMFe7hvc,http://www.youtube.com/channel/UC1IceXtyHCM7-XD6QCnBYKw,UC1IceXtyHCM7-XD6QCnBYKw,Sol the Bad,UgwSGlbZjvfmitrZK9V4AaABAg,0,1609062632.0,"All the actors did well 1 or 2 good scenes but overall 2.5 hours wasted. The writing, editing, and directing were abysmal. Who read through the script and thought yeah let's make a movie... it's shit compared to the first and one last disappointment for 2020. 3/10",none,,2021-03-09 19:53:48.777479,0
5093,MxEwMFe7hvc,http://www.youtube.com/channel/UCF3feov_xUEZlRrJ4C792WA,UCF3feov_xUEZlRrJ4C792WA,Mourya Manohar,Ugxy15bD92naZqJIoUt4AaABAg,0,1609062591.0,Movie is shit...Uve been paid i guess..time to unsubscribe you after 10 long years.,none,,2021-03-09 19:53:48.777500,0
5094,MxEwMFe7hvc,http://www.youtube.com/channel/UCmILtkVBVo4X-L_aiIwWQeg,UCmILtkVBVo4X-L_aiIwWQeg,Sibernetika,Ugzo6p92-W6MRaJwCPN4AaABAg,0,1609062585.0,"I watched it and yeah the 80's cringe was definitely there.. my skip ahead button was also used often for scene that was just stretched for too long or that carried more 80's cringe in it..

I will say yes the movie was good.. it would have scored a 9 or 10 in the 80's / 90's... unfortunately its 2020 so it scores a 6/7 from me",none,,2021-03-09 19:53:48.777520,0
